2.258534780986704682e+00,6.502519523117598066e-01,4.857990679862827510e-01,-2.503899050631151757e-02,2.273105047761340980e-03,1.313269166387505925e-02,1.112466700095693928e-01,1.418794714632989062e-01,1.088850378358021259e-01,1.347069727779034998e-01,9.074050524123217221e-01
2.294730374223473035e+00,6.080836998166839757e-01,4.867169687778100107e-01,-2.524666617128907067e-02,2.875055586387018428e-03,1.258979111771391796e-02,2.321680247542191877e-01,2.049473436415668870e-01,1.641926849506272212e-01,1.176543720402595389e-01,9.092913424356039442e-01
2.288177056008831478e+00,6.672684663365300306e-01,4.914542423906663737e-01,-2.548348883160005823e-02,-5.790278596276822454e-03,1.685225720245137060e-02,2.740351021374652918e-01,1.601157703236325003e-01,1.748476802293479349e-01,5.543263852456499496e-02,9.593900479251727953e-01
2.269213218972185864e+00,6.895909028388024220e-01,4.929435587976340738e-01,-1.653247533827352511e-02,-7.146495751343575134e-03,1.639116877321921198e-02,3.004370951805998557e-01,1.601379668881105778e-01,1.504324469801270048e-01,1.228634982825877880e-01,9.249530342801676186e-01
2.228394173337100881e+00,6.386461152721778500e-01,4.724961454267640470e-01,-1.767693123121556048e-02,-1.403045781629540939e-02,2.514337253264131017e-02,3.834692255664892691e-02,1.463446993568353061e-01,7.576337471344622709e-02,1.507503073414307726e-01,8.887222387411096713e-01
2.363745650454974534e+00,6.507447497962369765e-01,4.878517760777359435e-01,-1.081398571106938732e-02,-3.788526172392356860e-03,1.376708360773689667e-02,1.325076741383533763e-01,1.263955903556358007e-01,6.236469944099139878e-02,2.096210296214563035e-02,9.135490185828956111e-01
2.352058378710534914e+00,6.377219448659515733e-01,4.944745914858015290e-01,-9.464677674065448756e-03,2.725988375441349386e-03,3.453929218060432238e-02,2.030584927187116806e-01,1.084390184596364659e-01,8.813801423324765794e-02,5.204935194062215720e-02,8.932570934004182561e-01
2.286784183534093629e+00,6.589070728832041590e-01,4.914052421004372340e-01,-9.719690883315203547e-03,-2.472773982760930953e-03,3.228681951618997403e-02,2.133424641522858600e-01,5.207527538713033893e-02,7.240101113766124474e-02,6.094236906069273874e-02,9.460910032312561668e-01
2.297836708142619422e+00,6.681477808452906952e-01,4.806182119101979344e-01,-1.015008141752758546e-02,7.974315877227782651e-03,3.387672443883539553e-02,1.314778303358292155e-01,1.159349744621743228e-01,5.293681931687405778e-02,2.734686259299963507e-03,9.678173962980848311e-01
2.291273190003113580e+00,6.676183153999368791e-01,4.713929795486544450e-01,6.582083095115331267e-04,2.318409582503650271e-02,3.512236739779613093e-02,9.389109789526470240e-02,1.119433794024611017e-01,6.742096580743212053e-02,9.360031656160160141e-02,8.457303043802961717e-01
2.368735652622802945e+00,6.060208329692906570e-01,4.796649584317639325e-01,-6.096212862675098182e-03,1.277423322247490597e-02,3.010468782794517920e-02,2.632839185030334539e-01,1.290572873222628203e-01,5.670559854620089296e-02,4.343091059600256293e-02,8.628556746640956288e-01
2.426145282238380663e+00,6.574786474579039641e-01,4.915986399073081770e-01,3.601576998148970591e-03,8.792529100397836195e-04,2.800080577536875198e-02,1.665205054713568000e-01,1.092712274908406722e-01,6.391839703750537560e-02,1.360175796318634500e-01,9.100928301260011732e-01
2.256947591218373184e+00,6.398542536540404724e-01,4.951046509527692319e-01,3.563352851708771751e-03,-3.028267566657348499e-03,1.204802964321175993e-02,1.388341877526050316e-01,9.524922467602618681e-02,7.780015875554374682e-02,9.252708938050863141e-02,8.288130419485331135e-01
2.285343475625991605e+00,6.449750298796221859e-01,4.701751226465537004e-01,-1.018397663688019785e-03,1.681111124898905778e-03,1.223423987532991017e-02,2.009867521369708698e-01,7.520208083119711562e-02,1.120094883634024652e-01,1.105511177049056520e-01,9.024101672050188760e-01
2.293041305522248052e+00,6.834621333164627721e-01,4.853774445053825048e-01,1.157446299667205282e-02,5.996857210599022131e-03,2.873469409460171695e-02,2.029743188683687527e-01,7.484949247479188994e-02,5.163718372455421146e-02,2.259120948542525653e-01,9.588095356158478078e-01
2.359738407085022693e+00,6.603314722677048332e-01,4.860909409547945481e-01,8.667350892060106220e-04,-5.222507930920418373e-03,2.157730844501955236e-02,2.325457055860118971e-01,1.097826952123374389e-01,7.514713295707146912e-02,1.110704933343982098e-01,9.654639815413020854e-01
2.296997148638679320e+00,6.464369693235536563e-01,4.871251625103432126e-01,3.433517439039451141e-03,4.773383738335064061e-03,2.106785365319387843e-02,2.529844219184899101e-01,1.335037513074504856e-01,6.246604362107411462e-02,1.350301595094823282e-01,9.163867573588080351e-01
2.245229346175880547e+00,6.396701185179736182e-01,4.860677710295742693e-01,-8.907690114441835574e-03,9.459512138266778017e-03,1.396467697306331100e-02,1.081860818865540003e-01,1.160271447561923019e-01,-3.596401606009771296e-02,1.235054692120371167e-01,9.049761016081409037e-01
2.253471275971683951e+00,6.154151453260932048e-01,4.826239417809310428e-01,4.757109107771273493e-03,8.858641400891383022e-03,1.495552249654467578e-02,2.062277195294082155e-01,1.193671744195951151e-01,7.077166760682482294e-02,1.695191969065271975e-01,9.454174179808032541e-01
2.229373792812042954e+00,6.565519432802212618e-01,4.648044420370591179e-01,4.476005595981623342e-04,8.631486275278025047e-03,2.218481928802305825e-02,2.284084934088404517e-01,1.329357609880479352e-01,6.963617479265722665e-03,1.516726440162641243e-01,9.515138548454250556e-01
2.319177726746556534e+00,6.481928656697321101e-01,4.789908798156334857e-01,-3.307068783494504331e-03,9.246795689156700818e-03,1.833739525462027217e-02,2.417576856868285939e-01,1.470796056188015954e-01,1.069062579597974683e-01,4.563232321174746919e-02,9.261423423780070774e-01
2.277377624436298209e+00,6.367290539884531420e-01,4.915056145121712849e-01,-6.477276991856704752e-04,2.211600974973828432e-02,2.498580804275277872e-02,1.983132877314705833e-01,8.431162866254161836e-02,7.375627176559231002e-02,6.103926005633447671e-02,9.784566598944929305e-01
2.274837648818200275e+00,6.765716552360583336e-01,4.805160535087398266e-01,1.619966883134912449e-03,1.561691476050948435e-02,1.670952467797974864e-02,1.668189970478064499e-01,7.954875365046049085e-02,-5.921728946190078779e-02,1.943648949102937951e-01,8.871068677414974957e-01
2.251442640782079341e+00,6.259940003832591415e-01,4.725358703246513303e-01,2.408537165191540659e-03,1.296698013219213692e-02,1.521558646961577305e-02,2.123834197003159063e-01,3.893428831876596941e-02,2.970553306338144170e-02,9.459192798962251514e-02,8.822206478650969075e-01
2.194977730185998510e+00,6.402809963657996040e-01,4.797654874534398317e-01,5.886577252779644047e-03,2.287130522232379976e-02,9.235970192143082291e-03,2.460904016393185567e-01,5.087771666289627598e-02,9.649672321519214835e-02,8.929705521835297477e-02,9.223918236977780571e-01
2.252010362417061096e+00,6.543102091568629985e-01,4.765622746865295634e-01,-7.814965543325251215e-03,6.872328367684556877e-03,8.405777300760938417e-03,2.140940001162650597e-01,7.928765809396928765e-03,6.830031328106904442e-02,1.577929237092669523e-01,8.657029878837342318e-01
2.221566676042929789e+00,6.577614237938013142e-01,4.793574296372075660e-01,-4.460074426620771332e-03,2.818727292709058418e-03,7.694072979643445075e-03,2.075755196711489003e-01,9.680536369865069823e-02,1.113461545036522754e-01,1.650296724612670130e-01,9.641559812506167448e-01
2.185937034602755347e+00,6.582933003539452876e-01,4.802576587108942086e-01,-1.810519119870704959e-04,1.601451993721450182e-02,1.296171875803852139e-02,1.785363321700756678e-01,1.529254351894533404e-01,1.174762940191940996e-01,7.383664171074955096e-02,9.388195642614755032e-01
2.275345667490996426e+00,6.492607168411350660e-01,4.978880342410652027e-01,-1.964126927872069175e-03,-1.043848668754204095e-02,1.853326197636266659e-02,1.612346954816253342e-01,8.545771496810913859e-02,7.865655888423359055e-02,1.755397961498874615e-01,8.946343462226359344e-01
2.178513884998589223e+00,6.668014066144405394e-01,4.948573415156422017e-01,-4.638363618095484031e-03,6.595224677775915695e-04,1.494072050973593684e-02,1.301576774009076398e-01,8.901549255302404484e-02,1.258211807387348280e-01,1.626955565433632622e-01,9.469125442383746760e-01
2.242331998802720605e+00,7.155138875492914607e-01,4.878168873152627927e-01,-4.744698937159507433e-03,-3.944930156661535445e-03,2.034540689687584780e-02,2.066522268827849784e-01,1.355178477496667422e-01,7.403875806164116058e-02,1.246106457548662866e-01,9.453301229241865000e-01
2.235357176553932845e+00,6.784249896602004837e-01,4.873576648702424574e-01,-4.187427911029139790e-03,-8.584832015061008570e-03,1.859673228818069929e-02,3.496004816008244642e-01,1.082745976574148450e-01,1.584855696122539070e-01,7.792481338569434701e-02,9.286011340054693974e-01
2.311564730496837861e+00,6.687514113541784821e-01,4.828816357481590660e-01,-4.559397634835982149e-03,-2.724227146789913456e-02,3.181671048180455957e-02,3.457383937720258649e-01,9.722713486007757144e-02,1.533253898969511586e-01,-1.285080587519700501e-02,9.255862374454452146e-01
2.281068263845507094e+00,6.184434860955158042e-01,4.890678269103215237e-01,-6.208101428102781247e-03,3.351467669855240188e-03,2.568976356535442734e-02,2.543445949921057658e-01,4.532959650226953130e-02,1.896900219206676674e-01,3.721864454208007739e-02,9.223288014673662882e-01
2.274933389082919977e+00,6.319197200180747265e-01,5.056374129828651309e-01,1.611628493168350002e-04,5.005809499963778664e-03,2.729214948761344087e-02,2.588414511676450647e-01,4.695940611947641008e-02,3.357758111480060176e-02,9.644807912766883984e-02,9.188166338337184769e-01
2.305521009021938017e+00,6.581046517883185620e-01,4.978794689949233576e-01,4.831454045613867501e-03,3.013483003620327089e-03,1.526582421205590658e-02,2.014351785162772912e-01,4.098387295948047182e-02,7.028660893347504768e-02,1.375286280797933802e-01,9.381336522522809585e-01
2.308144623650901561e+00,6.574200880002339931e-01,4.913481511699400728e-01,1.265921997740373540e-03,-6.597171401172730217e-03,2.689513821002291472e-02,1.785711134806595990e-01,9.212526697732774383e-02,6.816917711429770765e-02,1.507127354347516934e-01,9.455277789318708992e-01
2.246837298471325628e+00,6.631045506575450332e-01,4.914121635733852411e-01,3.227713305661398212e-03,-7.027222742292114563e-03,2.330903037886448981e-02,3.160586669978004970e-01,7.586328623822666262e-02,1.357346291480171219e-01,9.620231582956619010e-02,8.688616013345077382e-01
2.254441686422677282e+00,6.874228335102732235e-01,4.962394531935196418e-01,5.102458429098126642e-03,-1.389603379911155158e-03,3.089272302782718194e-02,-5.298733984416970078e-02,9.039155855396124872e-02,1.263967544856710867e-01,4.220483580274060620e-02,9.713581120161609572e-01
2.247179223394334180e+00,6.080457493076476538e-01,4.920655580319419076e-01,6.440808360020523066e-03,3.769768611846336347e-03,2.393791242833464422e-02,1.854492396974380120e-01,1.186683050136011497e-01,7.455620251881320271e-02,1.143033195419545650e-01,9.242241772237125286e-01
2.270102697393890256e+00,6.645604133847464734e-01,4.849154804783832873e-01,7.158355678677571533e-03,-3.586118521196543507e-04,2.107254356607400278e-02,1.056660785956454046e-01,9.469989494039685041e-02,5.173610791093290889e-02,1.429958319279477641e-01,9.842074733607651948e-01
2.255523418294291371e+00,6.315669438208093567e-01,4.928174276952146382e-01,4.322374169969300274e-03,-1.717940282236585497e-03,1.456901847481088461e-02,1.816045512601611456e-01,1.098748201651493228e-01,1.165321980081351211e-01,1.967367604179744156e-02,9.383522413550814401e-01
2.304278210405801275e+00,6.289838365325722824e-01,4.960519663388510136e-01,9.459912147315514830e-03,3.816561835207084048e-03,2.134663838958384546e-02,1.885510798740431815e-01,1.209969010207783829e-01,1.147479797594670448e-01,3.536889649702547322e-02,9.434256677625796339e-01
2.294378777038541095e+00,6.311123115649661663e-01,4.606295600743585128e-01,-8.342886729897388068e-03,5.192613806450340971e-03,2.130833658943393286e-02,2.375388291715716249e-01,1.325959485798717252e-01,1.380490933644126783e-02,1.487972571578772274e-01,9.354480889297086543e-01
2.262318553290072476e+00,6.257585606964698455e-01,4.856279925283662480e-01,-8.004286329021148214e-03,1.207495303951170579e-02,1.724944720099681056e-02,2.467043720711648014e-01,7.577027026780411290e-02,6.434344894627581912e-02,1.702982378669835872e-01,9.140895198149118217e-01
2.251499987278342996e+00,6.523841945946012855e-01,4.768952199444074225e-01,7.222443900765259522e-03,4.850842719827502467e-03,2.178293178236070590e-02,1.909001470300446257e-01,8.401476742258266739e-02,5.441915084613674347e-02,1.424088939373551743e-01,9.231443638936497331e-01
2.200182976420923975e+00,6.535788032859635166e-01,4.793390405243515562e-01,-4.901520583898991146e-03,6.747594513162088331e-03,1.447516576680907274e-02,2.281306459028045186e-01,6.949713138981905569e-02,1.373166888336541935e-01,1.286833557294814467e-01,9.376711246233715435e-01
2.257434723811893473e+00,6.740496455891409333e-01,4.846024238520265093e-01,5.532181828471636510e-03,-3.164393465513246160e-03,2.044214414336806285e-02,1.115578226284449775e-01,8.728547531420423333e-02,1.668093031198122633e-01,1.289070915312438559e-01,9.736994350224218442e-01
2.202144896535978447e+00,6.353684037673805740e-01,5.012359651777502645e-01,-7.299940806132544386e-04,-4.541299182348408452e-03,1.344101728980667126e-02,2.133479245450702333e-01,9.365587255071036732e-02,1.193448477069925517e-01,1.288076524496541142e-01,9.329353875972145049e-01
2.278977255837566496e+00,6.538558701658485628e-01,4.854220107313502730e-01,7.464249033422692622e-03,-1.243787706000100499e-03,3.082450528340613394e-02,2.276172633556048097e-01,6.484052647407886893e-02,9.508941843969587193e-02,4.477960753910528030e-02,9.153374613863566323e-01
2.256569321510072168e+00,6.740754592708566584e-01,4.769783243525458905e-01,1.376618187501319791e-02,6.323448258865030716e-03,8.087424817680462577e-03,1.185798310732751049e-01,4.851240024828257225e-03,1.101823552470355266e-01,7.553297717973479763e-02,9.045980202616329402e-01
2.169706523834769030e+00,6.363937649680547759e-01,4.728661168478256460e-01,1.409589262391430439e-02,1.308961786485504479e-02,3.001269211157872943e-02,1.892327495357726819e-01,5.203284924820386625e-02,9.179966982498237449e-02,1.099274647073341382e-01,9.172054601159432830e-01
2.219012246149002721e+00,6.488822689398046073e-01,4.760445177929008009e-01,3.409947709117095316e-03,9.183545685265286779e-03,2.992785500955759057e-02,1.528615974678069755e-01,5.502131674123900140e-02,1.351506833631630489e-01,8.461771746300433827e-02,9.374040393075121491e-01
2.258857886208751609e+00,6.560801240372634568e-01,4.872305001415163095e-01,7.813258676394291280e-03,1.274064807191417972e-02,2.167817517651953255e-02,1.060958361065784256e-01,4.448202450772366368e-02,2.080365348025143765e-02,3.947258369715184179e-02,9.646577985599827931e-01
2.249824564799574489e+00,6.301840670504876840e-01,4.809375244568118712e-01,3.678042103735883889e-03,8.298358937514502265e-03,2.931171731384857662e-02,1.944004913055952244e-01,1.069066902357306698e-02,-1.493063811787864389e-02,1.006242838419851848e-01,8.412801874644343370e-01
2.179621343100504038e+00,6.532610513927729068e-01,5.018374195963112294e-01,1.069129127263000745e-03,1.501975940568996831e-03,1.954110484446267004e-02,2.581055584267760716e-01,3.973567746088112890e-02,1.290502405006036662e-02,1.029193152881017204e-01,9.003243206205454596e-01
2.211736142689169071e+00,6.831352107393982021e-01,4.898812395135764275e-01,-3.719268624311257605e-03,5.905800813106766925e-03,3.013698822327920759e-02,1.940372153669378541e-01,9.347606988680436102e-02,3.632682816942182924e-02,8.874686660752623135e-02,9.430957694871803243e-01
2.278119623341745115e+00,6.401150737788695588e-01,4.871541252346634487e-01,-2.377013550311886207e-03,2.783819382922090614e-03,2.225060433466456364e-02,2.588332958292877128e-01,1.558949558643270006e-01,4.170902227389334388e-02,1.360871991199671949e-01,9.128541223221493528e-01
2.274184803043343805e+00,6.436179920987530334e-01,4.983354562084869044e-01,9.058036750895254174e-03,8.620987849432229511e-03,1.915173411734754846e-02,2.514876592952589029e-01,8.774809204463321355e-02,7.397146259411119251e-02,1.105084592697013063e-01,9.699343979541421579e-01
